2048.573000,-0.183150
2048.972000,-0.182900
2049.373000,-0.183540
2049.774000,-0.183880
2050.175000,-0.183430
2050.572000,-0.183640
2050.973000,-0.183260
2051.375000,-0.183010
2051.774000,-0.182780
2052.173000,-0.183010
2052.573000,-0.183060
2052.973000,-0.183300
2053.374000,-0.183580
2053.773000,-0.183810
2054.174000,-0.183740
2054.571000,-0.183540
2054.974000,-0.183410
2055.373000,-0.183280
2055.772000,-0.183290
2056.173000,-0.183740
2056.574000,-0.183940
2056.973000,-0.184140
2057.372000,-0.184260
2057.773000,-0.184620
2058.172000,-0.184690
2058.573000,-0.184550
2058.973000,-0.184030
2059.372000,-0.183720
2059.773000,-0.184510
2060.172000,-0.184190
2060.573000,-0.184200
2060.972000,-0.184210
2061.374000,-0.184520
2061.773000,-0.184710
2062.174000,-0.184600
2062.573000,-0.184340
2062.975000,-0.184610
2063.373000,-0.184270
2063.774000,-0.184710
2064.174000,-0.184700
2064.574000,-0.184300
2064.973000,-0.184190
2065.373000,-0.184200
2065.772000,-0.184310
2066.173000,-0.184270
2066.573000,-0.184320
2066.973000,-0.184190
2067.374000,-0.184120
2067.773000,-0.184340
2068.172000,-0.183990
2068.573000,-0.183900
2068.974000,-0.184470
2069.375000,-0.184720
2069.774000,-0.184440
2070.173000,-0.184570
2070.574000,-0.184440
2070.973000,-0.183870
2071.372000,-0.184240
2071.773000,-0.184220
2072.172000,-0.184160
2072.573000,-0.183750
2072.972000,-0.184020
2073.372000,-0.184180
2073.773000,-0.184040
2074.173000,-0.184300
2074.572000,-0.184140
2074.972000,-0.184330
2075.373000,-0.185170
2075.774000,-0.185560
2076.171000,-0.185500
2076.572000,-0.185860
2076.973000,-0.186130
2077.372000,-0.185720
2077.773000,-0.185610
2078.172000,-0.185880
2078.573000,-0.185800
2078.974000,-0.185350
2079.374000,-0.185180
2079.773000,-0.185190
2080.175000,-0.185480
2080.573000,-0.185070
2080.973000,-0.184840
2081.372000,-0.185210
2081.773000,-0.185040
2082.174000,-0.185000
2082.573000,-0.185400
2082.972000,-0.185410
2083.375000,-0.185770
2083.772000,-0.185550
2084.173000,-0.185440
2084.572000,-0.185350
2084.973000,-0.185530
2085.373000,-0.185110
2085.773000,-0.185240
2086.172000,-0.185170
2086.573000,-0.185010
2086.972000,-0.185160
2087.372000,-0.185500
2087.772000,-0.185710
2088.172000,-0.185370
2088.573000,-0.184830
2088.972000,-0.184940
2089.371000,-0.185350
2089.772000,-0.185790
2090.173000,-0.185300
2090.572000,-0.185240
2090.973000,-0.184960
2091.372000,-0.184730
2091.773000,-0.184840
2092.172000,-0.185250
2092.573000,-0.184700
2092.973000,-0.184990
2093.372000,-0.185140
2093.772000,-0.184650
2094.172000,-0.185080
2094.571000,-0.185120
2094.972000,-0.185350
2095.372000,-0.185240
2095.772000,-0.184630
2096.174000,-0.184730
2096.573000,-0.185060
2096.972000,-0.185110
2097.373000,-0.185150
2097.772000,-0.185010
2098.173000,-0.185170
2098.572000,-0.185190
2098.973000,-0.185050
2099.373000,-0.185310
2099.773000,-0.185070
2100.172000,-0.185240
2100.573000,-0.185600
2100.972000,-0.185610
2101.372000,-0.185310
2101.773000,-0.184740
2102.172000,-0.184860
2102.573000,-0.185020
2102.972000,-0.185210
2103.373000,-0.185250
2103.772000,-0.184980
2104.173000,-0.184960
2104.572000,-0.184940
2104.973000,-0.184590
2105.372000,-0.184950
2105.774000,-0.185330
2106.172000,-0.185130
2106.573000,-0.184990
2106.972000,-0.184950
2107.373000,-0.184790
2107.772000,-0.185130
2108.172000,-0.184940
2108.571000,-0.184680
2108.974000,-0.184950
2109.372000,-0.184740
2109.772000,-0.184650
2110.171000,-0.184610
2110.572000,-0.184670
2110.971000,-0.184710
2111.372000,-0.184960
2111.771000,-0.184880
2112.172000,-0.185120
2112.571000,-0.185340
2112.972000,-0.185420
2113.371000,-0.185000
2113.773000,-0.185490
2114.173000,-0.185590
2114.573000,-0.185520
2114.972000,-0.185130
2115.373000,-0.184840
2115.772000,-0.185030
2116.172000,-0.185230
2116.573000,-0.184160
2116.972000,-0.184740
2117.371000,-0.185360
2117.772000,-0.185540
2118.171000,-0.185350
2118.574000,-0.185460
2118.971000,-0.185880
2119.372000,-0.186490
2119.773000,-0.186580
2120.172000,-0.186240
2120.573000,-0.186210
2120.972000,-0.186170
2121.371000,-0.186040
2121.772000,-0.186390
2122.173000,-0.186280
2122.572000,-0.186210
2122.972000,-0.185990
2123.372000,-0.186170
2123.773000,-0.186430
2124.172000,-0.186450
2124.572000,-0.186460
2124.973000,-0.186890
2125.372000,-0.186230
2125.771000,-0.185880
2126.172000,-0.185900
2126.571000,-0.185930
2126.972000,-0.185670
2127.371000,-0.185430
2127.772000,-0.185510
2128.173000,-0.185630
2128.572000,-0.185720
2128.973000,-0.185150
2129.372000,-0.185550
2129.771000,-0.185890
2130.172000,-0.186360
2130.571000,-0.185720
2130.971000,-0.185770
2131.373000,-0.185790
2131.773000,-0.185920
2132.172000,-0.185610
2132.572000,-0.185450
2132.973000,-0.185800
2133.372000,-0.185380
2133.773000,-0.185050
2134.172000,-0.185120
2134.573000,-0.185190
2134.972000,-0.184950
2135.373000,-0.185160
2135.772000,-0.185110
2136.173000,-0.184800
2136.572000,-0.184680
2136.973000,-0.184910
2137.372000,-0.184730
2137.773000,-0.184690
2138.172000,-0.184280
2138.572000,-0.184690
2138.972000,-0.184520
2139.372000,-0.184550
2139.771000,-0.184300
2140.172000,-0.184320
2140.571000,-0.184650
2140.972000,-0.184680
2141.372000,-0.184300
2141.772000,-0.184010
2142.171000,-0.184290
2142.572000,-0.184180
2142.971000,-0.184510
2143.372000,-0.184810
2143.771000,-0.184850
2144.172000,-0.184500
2144.571000,-0.184880
2144.972000,-0.184810
2145.371000,-0.184770
2145.772000,-0.184730
2146.171000,-0.184670
2146.571000,-0.184860
2146.971000,-0.184510
2147.371000,-0.184580
2147.771000,-0.185000
2148.171000,-0.184820
2148.570000,-0.184450
2148.972000,-0.184220
2149.371000,-0.184700
2149.772000,-0.184840
2150.171000,-0.185380
2150.574000,-0.185850
2150.973000,-0.185390
2151.372000,-0.185150
2151.772000,-0.185170
2152.172000,-0.185460
2152.572000,-0.185000
2152.972000,-0.184980
2153.372000,-0.185270
2153.773000,-0.185270
2154.172000,-0.185630
2154.571000,-0.185880
2154.972000,-0.185770
2155.371000,-0.186180
2155.772000,-0.185930
2156.171000,-0.185730
2156.572000,-0.185760
2156.973000,-0.185900
2157.372000,-0.185590
2157.771000,-0.185470
2158.172000,-0.185920
2158.571000,-0.185620
2158.972000,-0.185810
2159.371000,-0.186150
2159.771000,-0.185980
2160.172000,-0.185220
2160.572000,-0.185130
2160.971000,-0.184800
2161.371000,-0.184910
2161.772000,-0.184770
2162.171000,-0.184790
2162.572000,-0.184590
2162.971000,-0.184570
2163.373000,-0.184580
2163.773000,-0.184530
2164.172000,-0.184440
2164.571000,-0.184360
2164.972000,-0.184730
2165.371000,-0.184940
2165.771000,-0.185250
2166.171000,-0.185290
2166.574000,-0.185840
2166.971000,-0.185600
2167.372000,-0.185190
2167.771000,-0.185170
2168.172000,-0.184880
2168.571000,-0.184650
2168.972000,-0.184820
2169.371000,-0.185100
2169.773000,-0.185000
2170.173000,-0.185060
2170.572000,-0.185000
2170.971000,-0.185360
2171.372000,-0.185570
2171.771000,-0.185360
2172.172000,-0.185420
2172.572000,-0.184940
2172.973000,-0.185010
2173.371000,-0.184850
2173.771000,-0.184980
2174.172000,-0.184790
2174.571000,-0.185110
2174.972000,-0.185500
2175.371000,-0.185160
2175.772000,-0.185540
2176.172000,-0.185580
2176.572000,-0.185120
2176.971000,-0.185560
2177.371000,-0.185540
2177.771000,-0.185590
2178.171000,-0.185480
2178.570000,-0.184910
2178.971000,-0.185050
2179.372000,-0.184960
2179.771000,-0.185170
2180.170000,-0.185600
2180.571000,-0.185630
2180.970000,-0.185470
2181.371000,-0.185180
2181.772000,-0.185330
2182.171000,-0.185580
2182.573000,-0.185630
2182.972000,-0.185860
2183.371000,-0.185660
2183.771000,-0.185520
2184.172000,-0.185150
2184.571000,-0.185170
2184.972000,-0.185900
2185.371000,-0.185210
2185.774000,-0.185410
2186.171000,-0.185570
2186.572000,-0.185350
2186.971000,-0.185360
2187.372000,-0.185380
2187.771000,-0.185630
2188.172000,-0.185690
2188.571000,-0.185830
2188.973000,-0.185950
2189.371000,-0.186180
2189.772000,-0.186500
2190.171000,-0.186730
2190.572000,-0.186700
2190.971000,-0.186610
2191.371000,-0.186530
2191.770000,-0.186510
2192.173000,-0.186230
2192.570000,-0.185740
2192.971000,-0.185680
2193.370000,-0.185730
2193.771000,-0.185830
2194.170000,-0.186070
2194.571000,-0.186140
2194.972000,-0.186200
2195.372000,-0.185740
2195.770000,-0.185850
2196.171000,-0.185870
2196.572000,-0.185950
2196.971000,-0.185740
2197.371000,-0.185500
2197.771000,-0.185670
2198.171000,-0.185630
2198.572000,-0.185720
2198.970000,-0.185960
2199.370000,-0.185860
2199.771000,-0.185940
2200.170000,-0.185800
2200.571000,-0.185440
2200.970000,-0.185540
2201.372000,-0.185310
2201.773000,-0.185090
2202.172000,-0.185280
2202.571000,-0.184850
2202.972000,-0.185160
2203.371000,-0.184740
2203.772000,-0.185350
2204.172000,-0.184920
2204.571000,-0.184750
2204.972000,-0.185260
2205.371000,-0.185660
2205.770000,-0.185860
2206.171000,-0.185140
2206.571000,-0.185220
2206.971000,-0.184800
2207.372000,-0.185090
2207.771000,-0.185170
2208.172000,-0.184940
2208.571000,-0.184690
2208.970000,-0.184510
2209.371000,-0.184690
2209.772000,-0.184750
2210.171000,-0.185110
2210.572000,-0.184870
2210.971000,-0.184600
2211.371000,-0.184950
2211.771000,-0.185180
2212.171000,-0.185100
2212.570000,-0.184990
2212.971000,-0.185150
2213.370000,-0.185070
2213.771000,-0.185550
2214.170000,-0.185570
2214.571000,-0.185620
2214.970000,-0.185510
2215.371000,-0.185710
2215.772000,-0.185470
2216.169000,-0.185890
2216.572000,-0.186680
2216.971000,-0.187050
2217.370000,-0.186860
2217.771000,-0.186630
2218.170000,-0.186700
2218.571000,-0.186130
2218.972000,-0.185850
2219.371000,-0.186130
2219.770000,-0.186230
2220.171000,-0.186010
2220.572000,-0.186120
2220.971000,-0.186200
2221.372000,-0.185820
2221.771000,-0.185510
2222.172000,-0.184590
2222.571000,-0.185430
2222.972000,-0.186210
2223.371000,-0.186330
2223.772000,-0.186350
2224.171000,-0.186620
2224.572000,-0.186540
2224.971000,-0.186170
2225.371000,-0.185880
2225.771000,-0.186080
2226.171000,-0.186360
2226.570000,-0.186270
2226.971000,-0.185760
2227.370000,-0.185690
2227.771000,-0.186090
2228.170000,-0.185810
2228.571000,-0.186390
2228.970000,-0.186400
2229.371000,-0.186390
2229.770000,-0.186330
2230.171000,-0.186060
2230.570000,-0.186180
2230.971000,-0.185970
2231.370000,-0.185840
2231.771000,-0.185590
2232.170000,-0.185890
2232.571000,-0.185910
2232.970000,-0.185960
2233.371000,-0.186030
2233.770000,-0.185850
2234.171000,-0.185580
2234.569000,-0.185580
2234.972000,-0.185940
2235.371000,-0.186110
2235.770000,-0.186170
2236.170000,-0.185510
2236.571000,-0.185470
2236.970000,-0.185110
2237.371000,-0.184800
2237.772000,-0.184620
2238.172000,-0.185010
2238.572000,-0.184800
2238.971000,-0.184680
2239.371000,-0.184570
2239.913000,-0.184220
2240.171000,-0.184170
2240.571000,-0.183590
2240.971000,-0.183690
2241.372000,-0.183620
2241.771000,-0.183910
2242.170000,-0.183900
2242.571000,-0.184000
2242.970000,-0.184120
2243.371000,-0.184080
2243.770000,-0.184130
2244.171000,-0.184010
2244.572000,-0.183650
2244.971000,-0.183280
2245.370000,-0.183700
2245.771000,-0.183860
2246.170000,-0.183860
2246.571000,-0.183990
2246.970000,-0.183960
2247.370000,-0.184200
2247.771000,-0.183770
2248.170000,-0.183920
2248.571000,-0.184110
2248.972000,-0.183500
2249.369000,-0.183680
2249.770000,-0.183980
2250.171000,-0.184550
2250.570000,-0.184730
2250.971000,-0.184070
2251.370000,-0.184210
