2014-01-18 20:10:36.527000, -0.170310
2014-01-18 20:10:36.928000, -0.170420
2014-01-18 20:10:37.327000, -0.170320
2014-01-18 20:10:37.726000, -0.170220
2014-01-18 20:10:38.127000, -0.170200
2014-01-18 20:10:38.528000, -0.170280
2014-01-18 20:10:38.927000, -0.170160
2014-01-18 20:10:39.326000, -0.170640
2014-01-18 20:10:39.727000, -0.170780
2014-01-18 20:10:40.128000, -0.170920
2014-01-18 20:10:40.527000, -0.170790
2014-01-18 20:10:40.926000, -0.170890
2014-01-18 20:10:41.327000, -0.171120
2014-01-18 20:10:41.726000, -0.171310
2014-01-18 20:10:42.127000, -0.171320
2014-01-18 20:10:42.527000, -0.171740
2014-01-18 20:10:42.926000, -0.171560
2014-01-18 20:10:43.327000, -0.171980
2014-01-18 20:10:43.726000, -0.171910
2014-01-18 20:10:44.127000, -0.171790
2014-01-18 20:10:44.526000, -0.171750
2014-01-18 20:10:44.927000, -0.172050
2014-01-18 20:10:45.326000, -0.172040
2014-01-18 20:10:45.727000, -0.171960
2014-01-18 20:10:46.127000, -0.171750
2014-01-18 20:10:46.528000, -0.171610
2014-01-18 20:10:46.927000, -0.171720
2014-01-18 20:10:47.328000, -0.171810
2014-01-18 20:10:47.727000, -0.171770
2014-01-18 20:10:48.128000, -0.172260
2014-01-18 20:10:48.527000, -0.172360
2014-01-18 20:10:48.928000, -0.172320
2014-01-18 20:10:49.326000, -0.172330
2014-01-18 20:10:49.727000, -0.172270
2014-01-18 20:10:50.126000, -0.172270
2014-01-18 20:10:50.527000, -0.171930
2014-01-18 20:10:50.926000, -0.172080
2014-01-18 20:10:51.327000, -0.172230
2014-01-18 20:10:51.726000, -0.172200
2014-01-18 20:10:52.127000, -0.172380
2014-01-18 20:10:52.526000, -0.172230
2014-01-18 20:10:52.928000, -0.171760
2014-01-18 20:10:53.326000, -0.171890
2014-01-18 20:10:53.726000, -0.172290
2014-01-18 20:10:54.127000, -0.171910
2014-01-18 20:10:54.527000, -0.171800
2014-01-18 20:10:54.927000, -0.171950
2014-01-18 20:10:55.326000, -0.171860
2014-01-18 20:10:55.727000, -0.172200
2014-01-18 20:10:56.128000, -0.172230
2014-01-18 20:10:56.525000, -0.172060
2014-01-18 20:10:56.926000, -0.171230
2014-01-18 20:10:57.327000, -0.171950
2014-01-18 20:10:57.726000, -0.172190
2014-01-18 20:10:58.127000, -0.172270
2014-01-18 20:10:58.526000, -0.172140
2014-01-18 20:10:58.926000, -0.172240
2014-01-18 20:10:59.327000, -0.172500
2014-01-18 20:10:59.726000, -0.172210
2014-01-18 20:11:00.126000, -0.172390
2014-01-18 20:11:00.526000, -0.173040
2014-01-18 20:11:00.925000, -0.172910
2014-01-18 20:11:01.326000, -0.172840
2014-01-18 20:11:01.725000, -0.172580
2014-01-18 20:11:02.126000, -0.172160
2014-01-18 20:11:02.529000, -0.171990
2014-01-18 20:11:02.928000, -0.172630
2014-01-18 20:11:03.327000, -0.172610
2014-01-18 20:11:03.727000, -0.172840
2014-01-18 20:11:04.128000, -0.172690
2014-01-18 20:11:04.527000, -0.172600
2014-01-18 20:11:04.927000, -0.172890
2014-01-18 20:11:05.326000, -0.173250
2014-01-18 20:11:05.727000, -0.173230
2014-01-18 20:11:06.127000, -0.173420
2014-01-18 20:11:06.527000, -0.173370
2014-01-18 20:11:06.926000, -0.172920
2014-01-18 20:11:07.327000, -0.172890
2014-01-18 20:11:07.726000, -0.173090
2014-01-18 20:11:08.127000, -0.172880
2014-01-18 20:11:08.526000, -0.172790
2014-01-18 20:11:08.927000, -0.172880
2014-01-18 20:11:09.326000, -0.172950
2014-01-18 20:11:09.727000, -0.172610
2014-01-18 20:11:10.126000, -0.172630
2014-01-18 20:11:10.527000, -0.172560
2014-01-18 20:11:10.926000, -0.172590
2014-01-18 20:11:11.327000, -0.172760
2014-01-18 20:11:11.726000, -0.172800
2014-01-18 20:11:12.127000, -0.173070
2014-01-18 20:11:12.526000, -0.172920
2014-01-18 20:11:12.926000, -0.173120
2014-01-18 20:11:13.326000, -0.173530
2014-01-18 20:11:13.726000, -0.173170
2014-01-18 20:11:14.125000, -0.172850
2014-01-18 20:11:14.526000, -0.172850
2014-01-18 20:11:14.927000, -0.173710
2014-01-18 20:11:15.328000, -0.173170
2014-01-18 20:11:15.725000, -0.173170
2014-01-18 20:11:16.126000, -0.173260
2014-01-18 20:11:16.527000, -0.173320
2014-01-18 20:11:16.926000, -0.173090
2014-01-18 20:11:17.327000, -0.173340
2014-01-18 20:11:17.726000, -0.173610
2014-01-18 20:11:18.127000, -0.174110
2014-01-18 20:11:18.527000, -0.174260
2014-01-18 20:11:18.926000, -0.174350
2014-01-18 20:11:19.325000, -0.173960
2014-01-18 20:11:19.726000, -0.173840
2014-01-18 20:11:20.125000, -0.174010
2014-01-18 20:11:20.526000, -0.174040
2014-01-18 20:11:20.925000, -0.174210
2014-01-18 20:11:21.327000, -0.174120
2014-01-18 20:11:21.728000, -0.174050
2014-01-18 20:11:22.127000, -0.174210
2014-01-18 20:11:22.527000, -0.174390
2014-01-18 20:11:22.927000, -0.174680
2014-01-18 20:11:23.328000, -0.174770
2014-01-18 20:11:23.727000, -0.174370
2014-01-18 20:11:24.128000, -0.173960
2014-01-18 20:11:24.526000, -0.173360
2014-01-18 20:11:24.927000, -0.173690
2014-01-18 20:11:25.326000, -0.173830
2014-01-18 20:11:25.727000, -0.173740
2014-01-18 20:11:26.126000, -0.174280
2014-01-18 20:11:26.527000, -0.174060
2014-01-18 20:11:26.926000, -0.174120
2014-01-18 20:11:27.327000, -0.174620
2014-01-18 20:11:27.726000, -0.174440
2014-01-18 20:11:28.128000, -0.174260
2014-01-18 20:11:28.526000, -0.174340
2014-01-18 20:11:28.927000, -0.174820
2014-01-18 20:11:29.326000, -0.175300
2014-01-18 20:11:29.726000, -0.174630
2014-01-18 20:11:30.126000, -0.175040
2014-01-18 20:11:30.526000, -0.174560
2014-01-18 20:11:30.925000, -0.174470
2014-01-18 20:11:31.328000, -0.174430
2014-01-18 20:11:31.725000, -0.174710
2014-01-18 20:11:32.126000, -0.174650
2014-01-18 20:11:32.525000, -0.174500
2014-01-18 20:11:32.926000, -0.174650
2014-01-18 20:11:33.325000, -0.174820
2014-01-18 20:11:33.726000, -0.174750
2014-01-18 20:11:34.125000, -0.174990
2014-01-18 20:11:34.526000, -0.174680
2014-01-18 20:11:34.925000, -0.174410
2014-01-18 20:11:35.326000, -0.175060
2014-01-18 20:11:35.725000, -0.175400
2014-01-18 20:11:36.126000, -0.175240
2014-01-18 20:11:36.526000, -0.175040
2014-01-18 20:11:36.925000, -0.174500
2014-01-18 20:11:37.326000, -0.174760
2014-01-18 20:11:37.727000, -0.175260
2014-01-18 20:11:38.125000, -0.175350
2014-01-18 20:11:38.526000, -0.174990
2014-01-18 20:11:38.929000, -0.174520
2014-01-18 20:11:39.326000, -0.174640
2014-01-18 20:11:39.727000, -0.174470
2014-01-18 20:11:40.126000, -0.174300
2014-01-18 20:11:40.527000, -0.174250
2014-01-18 20:11:40.928000, -0.174090
2014-01-18 20:11:41.327000, -0.174530
2014-01-18 20:11:41.726000, -0.174160
2014-01-18 20:11:42.128000, -0.174220
2014-01-18 20:11:42.526000, -0.173970
2014-01-18 20:11:42.927000, -0.174670
2014-01-18 20:11:43.325000, -0.174780
2014-01-18 20:11:43.726000, -0.175640
2014-01-18 20:11:44.127000, -0.175830
2014-01-18 20:11:44.526000, -0.175720
2014-01-18 20:11:44.925000, -0.175100
2014-01-18 20:11:45.328000, -0.175310
2014-01-18 20:11:45.725000, -0.175370
2014-01-18 20:11:46.126000, -0.175580
2014-01-18 20:11:46.527000, -0.175860
2014-01-18 20:11:46.926000, -0.175950
2014-01-18 20:11:47.327000, -0.175720
2014-01-18 20:11:47.726000, -0.175560
2014-01-18 20:11:48.127000, -0.175770
2014-01-18 20:11:48.527000, -0.175630
2014-01-18 20:11:48.925000, -0.175600
2014-01-18 20:11:49.326000, -0.175950
2014-01-18 20:11:49.726000, -0.176240
2014-01-18 20:11:50.126000, -0.176120
2014-01-18 20:11:50.526000, -0.175890
2014-01-18 20:11:50.926000, -0.175750
2014-01-18 20:11:51.326000, -0.175720
2014-01-18 20:11:51.727000, -0.175550
2014-01-18 20:11:52.126000, -0.175450
2014-01-18 20:11:52.525000, -0.175900
2014-01-18 20:11:52.926000, -0.176150
2014-01-18 20:11:53.325000, -0.176000
2014-01-18 20:11:53.726000, -0.176030
2014-01-18 20:11:54.125000, -0.175910
2014-01-18 20:11:54.526000, -0.175890
2014-01-18 20:11:54.927000, -0.176570
2014-01-18 20:11:55.326000, -0.176390
2014-01-18 20:11:55.725000, -0.176080
2014-01-18 20:11:56.126000, -0.175780
2014-01-18 20:11:56.526000, -0.175700
2014-01-18 20:11:56.926000, -0.176200
2014-01-18 20:11:57.327000, -0.176570
2014-01-18 20:11:57.726000, -0.176500
2014-01-18 20:11:58.127000, -0.176770
2014-01-18 20:11:58.526000, -0.176780
2014-01-18 20:11:58.927000, -0.176450
2014-01-18 20:11:59.326000, -0.176490
2014-01-18 20:11:59.727000, -0.177220
2014-01-18 20:12:00.126000, -0.177060
2014-01-18 20:12:00.527000, -0.176920
2014-01-18 20:12:00.926000, -0.177060
2014-01-18 20:12:01.327000, -0.176760
2014-01-18 20:12:01.726000, -0.177380
2014-01-18 20:12:02.126000, -0.177090
2014-01-18 20:12:02.526000, -0.177070
2014-01-18 20:12:02.927000, -0.176870
2014-01-18 20:12:03.325000, -0.176880
2014-01-18 20:12:03.726000, -0.176790
2014-01-18 20:12:04.125000, -0.176600
2014-01-18 20:12:04.526000, -0.176770
2014-01-18 20:12:04.925000, -0.176990
2014-01-18 20:12:05.326000, -0.177450
2014-01-18 20:12:05.725000, -0.177670
2014-01-18 20:12:06.126000, -0.177640
2014-01-18 20:12:06.525000, -0.177120
2014-01-18 20:12:06.926000, -0.176900
2014-01-18 20:12:07.325000, -0.177180
2014-01-18 20:12:07.727000, -0.177110
2014-01-18 20:12:08.125000, -0.177410
2014-01-18 20:12:08.526000, -0.177720
2014-01-18 20:12:08.925000, -0.177760
2014-01-18 20:12:09.326000, -0.177800
2014-01-18 20:12:09.725000, -0.177340
2014-01-18 20:12:10.125000, -0.177610
2014-01-18 20:12:10.525000, -0.177450
2014-01-18 20:12:10.927000, -0.177580
2014-01-18 20:12:11.324000, -0.177640
2014-01-18 20:12:11.725000, -0.177440
2014-01-18 20:12:12.126000, -0.177110
2014-01-18 20:12:12.525000, -0.176650
2014-01-18 20:12:12.926000, -0.176680
2014-01-18 20:12:13.325000, -0.177270
2014-01-18 20:12:13.727000, -0.177530
2014-01-18 20:12:14.128000, -0.177010
2014-01-18 20:12:14.525000, -0.177370
2014-01-18 20:12:14.926000, -0.177920
2014-01-18 20:12:15.326000, -0.178010
2014-01-18 20:12:15.726000, -0.177860
2014-01-18 20:12:16.126000, -0.177840
2014-01-18 20:12:16.526000, -0.177560
2014-01-18 20:12:16.926000, -0.177580
2014-01-18 20:12:17.327000, -0.178060
2014-01-18 20:12:17.726000, -0.178270
2014-01-18 20:12:18.125000, -0.178300
2014-01-18 20:12:18.526000, -0.178070
2014-01-18 20:12:18.925000, -0.178100
2014-01-18 20:12:19.326000, -0.178320
2014-01-18 20:12:19.725000, -0.178490
2014-01-18 20:12:20.126000, -0.178170
2014-01-18 20:12:20.527000, -0.176830
2014-01-18 20:12:20.926000, -0.177670
2014-01-18 20:12:21.326000, -0.177680
2014-01-18 20:12:21.725000, -0.177560
2014-01-18 20:12:22.125000, -0.177750
2014-01-18 20:12:22.525000, -0.177560
2014-01-18 20:12:22.926000, -0.176980
2014-01-18 20:12:23.325000, -0.176570
2014-01-18 20:12:23.726000, -0.177050
2014-01-18 20:12:24.126000, -0.177320
2014-01-18 20:12:24.526000, -0.177200
2014-01-18 20:12:24.925000, -0.177140
2014-01-18 20:12:25.326000, -0.177480
2014-01-18 20:12:25.725000, -0.177540
2014-01-18 20:12:26.126000, -0.177880
2014-01-18 20:12:26.525000, -0.177990
2014-01-18 20:12:26.926000, -0.177760
2014-01-18 20:12:27.325000, -0.177910
2014-01-18 20:12:27.725000, -0.177880
2014-01-18 20:12:28.125000, -0.177550
2014-01-18 20:12:28.526000, -0.177750
2014-01-18 20:12:28.924000, -0.178050
2014-01-18 20:12:29.325000, -0.177930
2014-01-18 20:12:29.724000, -0.177910
2014-01-18 20:12:30.125000, -0.177790
2014-01-18 20:12:30.524000, -0.177820
2014-01-18 20:12:30.925000, -0.177930
2014-01-18 20:12:31.325000, -0.178080
2014-01-18 20:12:31.726000, -0.177710
2014-01-18 20:12:32.127000, -0.177670
2014-01-18 20:12:32.526000, -0.177760
2014-01-18 20:12:32.925000, -0.177760
2014-01-18 20:12:33.326000, -0.177790
2014-01-18 20:12:33.727000, -0.178370
2014-01-18 20:12:34.125000, -0.178520
2014-01-18 20:12:34.526000, -0.178310
2014-01-18 20:12:34.926000, -0.178460
2014-01-18 20:12:35.326000, -0.178700
2014-01-18 20:12:35.725000, -0.178660
2014-01-18 20:12:36.126000, -0.178660
2014-01-18 20:12:36.527000, -0.178870
2014-01-18 20:12:36.924000, -0.178930
2014-01-18 20:12:37.325000, -0.179040
2014-01-18 20:12:37.726000, -0.178780
2014-01-18 20:12:38.125000, -0.179280
2014-01-18 20:12:38.526000, -0.179260
2014-01-18 20:12:38.925000, -0.178990
2014-01-18 20:12:39.326000, -0.178750
2014-01-18 20:12:39.726000, -0.179020
2014-01-18 20:12:40.126000, -0.179150
2014-01-18 20:12:40.525000, -0.179340
2014-01-18 20:12:40.925000, -0.178900
2014-01-18 20:12:41.325000, -0.178870
2014-01-18 20:12:41.725000, -0.178550
2014-01-18 20:12:42.125000, -0.178730
2014-01-18 20:12:42.525000, -0.179340
2014-01-18 20:12:42.926000, -0.179090
2014-01-18 20:12:43.325000, -0.178880
2014-01-18 20:12:43.724000, -0.179180
2014-01-18 20:12:44.125000, -0.179150
2014-01-18 20:12:44.526000, -0.178890
2014-01-18 20:12:44.925000, -0.178750
2014-01-18 20:12:45.326000, -0.178670
2014-01-18 20:12:45.725000, -0.178770
2014-01-18 20:12:46.126000, -0.178630
2014-01-18 20:12:46.525000, -0.178430
2014-01-18 20:12:46.925000, -0.178950
2014-01-18 20:12:47.325000, -0.179180
2014-01-18 20:12:47.725000, -0.178910
2014-01-18 20:12:48.124000, -0.178840
2014-01-18 20:12:48.526000, -0.178720
2014-01-18 20:12:48.925000, -0.178440
2014-01-18 20:12:49.328000, -0.178680
2014-01-18 20:12:49.725000, -0.178900
2014-01-18 20:12:50.126000, -0.178860
2014-01-18 20:12:50.525000, -0.178670
2014-01-18 20:12:50.926000, -0.178750
2014-01-18 20:12:51.325000, -0.178490
2014-01-18 20:12:51.726000, -0.178360
2014-01-18 20:12:52.125000, -0.178650
2014-01-18 20:12:52.526000, -0.178570
2014-01-18 20:12:52.925000, -0.178500
2014-01-18 20:12:53.326000, -0.178160
2014-01-18 20:12:53.726000, -0.178380
2014-01-18 20:12:54.126000, -0.178580
2014-01-18 20:12:54.525000, -0.178790
2014-01-18 20:12:54.925000, -0.179090
2014-01-18 20:12:55.324000, -0.178860
2014-01-18 20:12:55.725000, -0.179190
2014-01-18 20:12:56.124000, -0.179270
2014-01-18 20:12:56.525000, -0.179190
2014-01-18 20:12:56.924000, -0.179070
2014-01-18 20:12:57.325000, -0.179250
2014-01-18 20:12:57.726000, -0.179200
2014-01-18 20:12:58.125000, -0.179080
2014-01-18 20:12:58.526000, -0.178980
2014-01-18 20:12:58.927000, -0.178920
2014-01-18 20:12:59.324000, -0.178880
2014-01-18 20:12:59.725000, -0.178460
2014-01-18 20:13:00.126000, -0.178160
2014-01-18 20:13:00.525000, -0.178490
2014-01-18 20:13:00.925000, -0.178090
2014-01-18 20:13:01.325000, -0.178130
2014-01-18 20:13:01.725000, -0.177860
2014-01-18 20:13:02.126000, -0.177860
2014-01-18 20:13:02.525000, -0.177970
2014-01-18 20:13:02.924000, -0.178250
2014-01-18 20:13:03.325000, -0.178320
2014-01-18 20:13:03.724000, -0.177630
2014-01-18 20:13:04.125000, -0.177720
2014-01-18 20:13:04.524000, -0.177780
2014-01-18 20:13:04.925000, -0.177670
2014-01-18 20:13:05.325000, -0.177460
2014-01-18 20:13:05.725000, -0.177430
2014-01-18 20:13:06.125000, -0.177230
2014-01-18 20:13:06.525000, -0.177260
2014-01-18 20:13:06.926000, -0.177560
2014-01-18 20:13:07.325000, -0.177820
2014-01-18 20:13:07.724000, -0.177670
2014-01-18 20:13:08.125000, -0.177910
2014-01-18 20:13:08.526000, -0.177640
2014-01-18 20:13:08.925000, -0.177720
2014-01-18 20:13:09.326000, -0.178250
2014-01-18 20:13:09.725000, -0.178720
2014-01-18 20:13:10.126000, -0.178220
2014-01-18 20:13:10.525000, -0.178740
2014-01-18 20:13:10.926000, -0.179130
2014-01-18 20:13:11.325000, -0.179290
2014-01-18 20:13:11.727000, -0.179480
2014-01-18 20:13:12.125000, -0.179200
2014-01-18 20:13:12.525000, -0.178850
2014-01-18 20:13:12.924000, -0.179190
2014-01-18 20:13:13.325000, -0.179130
2014-01-18 20:13:13.724000, -0.178910
2014-01-18 20:13:14.125000, -0.179000
2014-01-18 20:13:14.524000, -0.179030
2014-01-18 20:13:14.925000, -0.179180
2014-01-18 20:13:15.324000, -0.179290
2014-01-18 20:13:15.725000, -0.179280
2014-01-18 20:13:16.124000, -0.179570
2014-01-18 20:13:16.525000, -0.179060
2014-01-18 20:13:16.924000, -0.179700
2014-01-18 20:13:17.325000, -0.179570
2014-01-18 20:13:17.724000, -0.180110
2014-01-18 20:13:18.125000, -0.180020
2014-01-18 20:13:18.525000, -0.179700
2014-01-18 20:13:18.924000, -0.179630
2014-01-18 20:13:19.324000, -0.179670
2014-01-18 20:13:19.724000, -0.179940
2014-01-18 20:13:20.125000, -0.180180
2014-01-18 20:13:20.525000, -0.179560
2014-01-18 20:13:20.925000, -0.179310
2014-01-18 20:13:21.326000, -0.179630
2014-01-18 20:13:21.723000, -0.179650
2014-01-18 20:13:22.124000, -0.179170
2014-01-18 20:13:22.525000, -0.179200
2014-01-18 20:13:22.924000, -0.179420
2014-01-18 20:13:23.325000, -0.178470
2014-01-18 20:13:23.725000, -0.179180
2014-01-18 20:13:24.126000, -0.179530
2014-01-18 20:13:24.526000, -0.179310
2014-01-18 20:13:24.924000, -0.179090
2014-01-18 20:13:25.326000, -0.179210
2014-01-18 20:13:25.725000, -0.179340
2014-01-18 20:13:26.125000, -0.179400
2014-01-18 20:13:26.525000, -0.179260
2014-01-18 20:13:26.924000, -0.179400
2014-01-18 20:13:27.325000, -0.179300
2014-01-18 20:13:27.726000, -0.178800
2014-01-18 20:13:28.125000, -0.179020
2014-01-18 20:13:28.524000, -0.179270
2014-01-18 20:13:28.925000, -0.179200
2014-01-18 20:13:29.326000, -0.179370
2014-01-18 20:13:29.725000, -0.179760
2014-01-18 20:13:30.126000, -0.179620
2014-01-18 20:13:30.524000, -0.179810
2014-01-18 20:13:30.925000, -0.180100
2014-01-18 20:13:31.325000, -0.180070
2014-01-18 20:13:31.725000, -0.180390
2014-01-18 20:13:32.124000, -0.180390
2014-01-18 20:13:32.525000, -0.180570
2014-01-18 20:13:32.924000, -0.180320
2014-01-18 20:13:33.325000, -0.180340
2014-01-18 20:13:33.724000, -0.180140
2014-01-18 20:13:34.125000, -0.180200
2014-01-18 20:13:34.524000, -0.180240
2014-01-18 20:13:34.925000, -0.180130
2014-01-18 20:13:35.324000, -0.180070
2014-01-18 20:13:35.725000, -0.180100
2014-01-18 20:13:36.124000, -0.179890
2014-01-18 20:13:36.525000, -0.179630
2014-01-18 20:13:36.924000, -0.179380
2014-01-18 20:13:37.325000, -0.179830
2014-01-18 20:13:37.724000, -0.179880
2014-01-18 20:13:38.125000, -0.179920
2014-01-18 20:13:38.525000, -0.180280
2014-01-18 20:13:38.923000, -0.180190
2014-01-18 20:13:39.324000, -0.180270
2014-01-18 20:13:39.724000, -0.180470
2014-01-18 20:13:40.124000, -0.180500
2014-01-18 20:13:40.525000, -0.180850
2014-01-18 20:13:40.925000, -0.180910
2014-01-18 20:13:41.325000, -0.180860
2014-01-18 20:13:41.724000, -0.180740
2014-01-18 20:13:42.125000, -0.180300
2014-01-18 20:13:42.524000, -0.179930
2014-01-18 20:13:42.925000, -0.179670
2014-01-18 20:13:43.324000, -0.180110
2014-01-18 20:13:43.727000, -0.179930
2014-01-18 20:13:44.124000, -0.179780
2014-01-18 20:13:44.525000, -0.180150
2014-01-18 20:13:44.924000, -0.180240
2014-01-18 20:13:45.325000, -0.180530
2014-01-18 20:13:45.724000, -0.180550
2014-01-18 20:13:46.125000, -0.180510
2014-01-18 20:13:46.526000, -0.180430
2014-01-18 20:13:46.926000, -0.180660
2014-01-18 20:13:47.324000, -0.180520
2014-01-18 20:13:47.724000, -0.181100
2014-01-18 20:13:48.127000, -0.180970
2014-01-18 20:13:48.526000, -0.180710
2014-01-18 20:13:48.925000, -0.180940
2014-01-18 20:13:49.324000, -0.181120
2014-01-18 20:13:49.725000, -0.181360
2014-01-18 20:13:50.126000, -0.181650
2014-01-18 20:13:50.523000, -0.181530
2014-01-18 20:13:50.924000, -0.181260
2014-01-18 20:13:51.326000, -0.181420
2014-01-18 20:13:51.724000, -0.181320
2014-01-18 20:13:52.125000, -0.181210
2014-01-18 20:13:52.524000, -0.180930
2014-01-18 20:13:52.925000, -0.181410
2014-01-18 20:13:53.325000, -0.181580
2014-01-18 20:13:53.725000, -0.181810
2014-01-18 20:13:54.124000, -0.181710
2014-01-18 20:13:54.526000, -0.181700
2014-01-18 20:13:54.925000, -0.181640
2014-01-18 20:13:55.324000, -0.182070
2014-01-18 20:13:55.723000, -0.181720
2014-01-18 20:13:56.124000, -0.182160
2014-01-18 20:13:56.525000, -0.182000
2014-01-18 20:13:56.924000, -0.182190
2014-01-18 20:13:57.323000, -0.182370
2014-01-18 20:13:57.725000, -0.182230
2014-01-18 20:13:58.125000, -0.181900
2014-01-18 20:13:58.525000, -0.181840
2014-01-18 20:13:58.926000, -0.181620
2014-01-18 20:13:59.324000, -0.181540
2014-01-18 20:13:59.725000, -0.181230
2014-01-18 20:14:00.125000, -0.181590
2014-01-18 20:14:00.525000, -0.181500
2014-01-18 20:14:00.926000, -0.181540
2014-01-18 20:14:01.324000, -0.181510
2014-01-18 20:14:01.724000, -0.181750
2014-01-18 20:14:02.125000, -0.181760
2014-01-18 20:14:02.524000, -0.181540
2014-01-18 20:14:02.925000, -0.181470
2014-01-18 20:14:03.324000, -0.181400
2014-01-18 20:14:03.725000, -0.181320
2014-01-18 20:14:04.125000, -0.181260
2014-01-18 20:14:04.525000, -0.181180
2014-01-18 20:14:04.924000, -0.180880
2014-01-18 20:14:05.324000, -0.180940
2014-01-18 20:14:05.724000, -0.180880
2014-01-18 20:14:06.124000, -0.180790
2014-01-18 20:14:06.524000, -0.181070
2014-01-18 20:14:06.924000, -0.181190
2014-01-18 20:14:07.325000, -0.181360
2014-01-18 20:14:07.724000, -0.181140
2014-01-18 20:14:08.123000, -0.180630
2014-01-18 20:14:08.524000, -0.181060
2014-01-18 20:14:08.923000, -0.181190
2014-01-18 20:14:09.324000, -0.181210
2014-01-18 20:14:09.725000, -0.180980
2014-01-18 20:14:10.124000, -0.180920
2014-01-18 20:14:10.525000, -0.180920
2014-01-18 20:14:10.924000, -0.181180
2014-01-18 20:14:11.325000, -0.181420
2014-01-18 20:14:11.724000, -0.180960
2014-01-18 20:14:12.124000, -0.180680
2014-01-18 20:14:12.523000, -0.180590
2014-01-18 20:14:12.925000, -0.180510
2014-01-18 20:14:13.324000, -0.180710
2014-01-18 20:14:13.724000, -0.181200
2014-01-18 20:14:14.124000, -0.181340
2014-01-18 20:14:14.524000, -0.181130
2014-01-18 20:14:14.924000, -0.181310
2014-01-18 20:14:15.324000, -0.181330
2014-01-18 20:14:15.723000, -0.181050
2014-01-18 20:14:16.125000, -0.181260
2014-01-18 20:14:16.524000, -0.181260
2014-01-18 20:14:16.927000, -0.180630
2014-01-18 20:14:17.324000, -0.181300
2014-01-18 20:14:17.725000, -0.181040
2014-01-18 20:14:18.124000, -0.181330
2014-01-18 20:14:18.525000, -0.181230
2014-01-18 20:14:18.924000, -0.181120
2014-01-18 20:14:19.325000, -0.181250
2014-01-18 20:14:19.724000, -0.181350
2014-01-18 20:14:20.125000, -0.181240
2014-01-18 20:14:20.524000, -0.181140
2014-01-18 20:14:20.924000, -0.181930
2014-01-18 20:14:21.324000, -0.181900
2014-01-18 20:14:21.725000, -0.181670
2014-01-18 20:14:22.123000, -0.180940
2014-01-18 20:14:22.524000, -0.180880
2014-01-18 20:14:22.923000, -0.181320
2014-01-18 20:14:23.324000, -0.181440
2014-01-18 20:14:23.725000, -0.181390
2014-01-18 20:14:24.124000, -0.180730
2014-01-18 20:14:24.523000, -0.180860
2014-01-18 20:14:24.924000, -0.181300
2014-01-18 20:14:25.323000, -0.181220
2014-01-18 20:14:25.724000, -0.181420
2014-01-18 20:14:26.123000, -0.181800
2014-01-18 20:14:26.525000, -0.181810
2014-01-18 20:14:26.923000, -0.181410
2014-01-18 20:14:27.324000, -0.181260
2014-01-18 20:14:27.723000, -0.180630
2014-01-18 20:14:28.124000, -0.181410
2014-01-18 20:14:28.524000, -0.181950
2014-01-18 20:14:28.924000, -0.181740
2014-01-18 20:14:29.324000, -0.181670
2014-01-18 20:14:29.725000, -0.181490
2014-01-18 20:14:30.123000, -0.180930
2014-01-18 20:14:30.523000, -0.180740
2014-01-18 20:14:30.924000, -0.180360
2014-01-18 20:14:31.323000, -0.180620
2014-01-18 20:14:31.724000, -0.180450
2014-01-18 20:14:32.123000, -0.181280
2014-01-18 20:14:32.524000, -0.181670
2014-01-18 20:14:32.925000, -0.181730
2014-01-18 20:14:33.323000, -0.181480
2014-01-18 20:14:33.724000, -0.181650
2014-01-18 20:14:34.125000, -0.181580
2014-01-18 20:14:34.524000, -0.181540
2014-01-18 20:14:34.924000, -0.181470
2014-01-18 20:14:35.324000, -0.181700
2014-01-18 20:14:35.725000, -0.181030
2014-01-18 20:14:36.125000, -0.181070
2014-01-18 20:14:36.524000, -0.181400
2014-01-18 20:14:36.923000, -0.181220
2014-01-18 20:14:37.324000, -0.180860
2014-01-18 20:14:37.724000, -0.181210
2014-01-18 20:14:38.124000, -0.181230
2014-01-18 20:14:38.525000, -0.181400
2014-01-18 20:14:38.924000, -0.181410
2014-01-18 20:14:39.325000, -0.181730
2014-01-18 20:14:39.724000, -0.181590
2014-01-18 20:14:40.125000, -0.181330
2014-01-18 20:14:40.524000, -0.182030
2014-01-18 20:14:40.925000, -0.181820
2014-01-18 20:14:41.324000, -0.181370
2014-01-18 20:14:41.725000, -0.181660
2014-01-18 20:14:42.124000, -0.181700
2014-01-18 20:14:42.524000, -0.181820
2014-01-18 20:14:42.924000, -0.181710
2014-01-18 20:14:43.324000, -0.181910
2014-01-18 20:14:43.724000, -0.181950
2014-01-18 20:14:44.124000, -0.182330
2014-01-18 20:14:44.523000, -0.182410
2014-01-18 20:14:44.924000, -0.182270
2014-01-18 20:14:45.323000, -0.182140
2014-01-18 20:14:45.726000, -0.181600
2014-01-18 20:14:46.123000, -0.181800
2014-01-18 20:14:46.524000, -0.182230
2014-01-18 20:14:46.923000, -0.182240
2014-01-18 20:14:47.324000, -0.182180
2014-01-18 20:14:47.723000, -0.182230
2014-01-18 20:14:48.124000, -0.182340
2014-01-18 20:14:48.523000, -0.182110
2014-01-18 20:14:48.924000, -0.182510
2014-01-18 20:14:49.323000, -0.182360
2014-01-18 20:14:49.724000, -0.182650
2014-01-18 20:14:50.123000, -0.182920
2014-01-18 20:14:50.524000, -0.183550
